Project Name,Package Name,Type Name,Method Name,Code Smell
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_consonant_pair,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_other_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_other_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_other_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,copy_from,Long Identifier
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Long Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_check_vowel_harmony,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_n_consonant,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_n_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_n_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_n_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_n_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_s_consonant,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_s_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_s_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_s_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_s_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_y_consonant,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_y_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_y_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_y_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_y_consonant,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_suffix_with_optional_U_vowel,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_possessives,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_sU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_sU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_lArI,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_nU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_nUn,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_nA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_DA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ndA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_DAn,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ndAn,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ylA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ki,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ncA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yUm,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_sUn,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yUz,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_sUnUz,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_lAr,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_nUz,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_DUr,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_cAsInA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yDU,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ysA,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_ymUs_,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_mark_yken,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_nominal_verb_suffixes,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_nominal_verb_suffixes,Long Identifier
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_nominal_verb_suffixes,Long Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_suffix_chain_before_ki,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_suffix_chain_before_ki,Long Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_noun_suffixes,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_stem_noun_suffixes,Long Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_post_process_last_consonants,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_post_process_last_consonants,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_post_process_last_consonants,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_post_process_last_consonants,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Long Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_append_U_to_stems_ending_with_d_or_g,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_more_than_one_syllable_word,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_more_than_one_syllable_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_more_than_one_syllable_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_more_than_one_syllable_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_is_reserved_word,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_is_reserved_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_is_reserved_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_is_reserved_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,r_is_reserved_word,Magic Number
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,turkishStemmer,stem,Long Identifier
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,createContext,Magic Number
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,createContext,Magic Number
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,addCharPreds,Complex Conditional
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,addCharPreds,Complex Conditional
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,addCharPreds,Complex Conditional
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,addCharPreds,Complex Conditional
opennlp,opennlp.tools.tokenize,DefaultTokenContextGenerator,addCharPreds,Complex Method
opennlp,opennlp.tools.tokenize,DetokenizationDictionary,DetokenizationDictionary,Long Statement
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,Complex Method
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,Complex Method
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,Long Statement
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,Long Statement
opennlp,opennlp.tools.tokenize,DictionaryDetokenizer,detokenize,Long Statement
opennlp,opennlp.tools.tokenize,SimpleTokenizer,tokenizePos,Complex Conditional
opennlp,opennlp.tools.tokenize,SimpleTokenizer,tokenizePos,Complex Method
opennlp,opennlp.tools.tokenize,TokenizerFactory,validateArtifactMap,Long Identifier
opennlp,opennlp.tools.tokenize,TokenizerFactory,validateArtifactMap,Long Statement
opennlp,opennlp.tools.tokenize,TokenizerFactory,validateArtifactMap,Long Statement
opennlp,opennlp.tools.tokenize,TokenizerFactory,createManifestEntries,Long Identifier
opennlp,opennlp.tools.tokenize,TokenizerFactory,create,Long Parameter List
opennlp,opennlp.tools.tokenize,TokenizerFactory,isUseAlphaNumericOptimization,Long Identifier
opennlp,opennlp.tools.tokenize,TokenizerFactory,isUseAlphaNumericOptimization,Long Statement
opennlp,opennlp.tools.tokenize,TokenizerME,TokenizerME,Magic Number
opennlp,opennlp.tools.tokenize,TokenizerME,TokenizerME,Magic Number
opennlp,opennlp.tools.tokenize,TokenizerME,tokenizePos,Magic Number
opennlp,opennlp.tools.tokenize,TokenizerME,train,Long Statement
opennlp,opennlp.tools.tokenize,TokenizerModel,equals,Long Statement
opennlp,opennlp.tools.tokenize,TokenSample,TokenSample,Complex Conditional
opennlp,opennlp.tools.tokenize,TokenSample,TokenSample,Long Statement
opennlp,opennlp.tools.tokenize,TokenSample,parse,Magic Number
opennlp,opennlp.tools.tokenize,TokSpanEventStream,createEvents,Complex Conditional
opennlp,opennlp.tools.tokenize,TokSpanEventStream,createEvents,Complex Method
opennlp,opennlp.tools.tokenize,TokSpanEventStream,createEvents,Long Statement
opennlp,opennlp.tools.tokenize,TokSpanEventStream,createEvents,Magic Number
opennlp,opennlp.tools.tokenize,WhitespaceTokenStream,read,Long Identifier
opennlp,opennlp.tools.tokenize,WordpieceTokenizer,tokenize,Complex Method
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Complex Conditional
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Complex Conditional
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Complex Conditional
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Complex Method
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Long Statement
opennlp,opennlp.tools.tokenize.lang.en,TokenSampleStream,next,Long Statement
opennlp,opennlp.tools.tokenize.lang,Factory,getAlphanumeric,Complex Conditional
opennlp,opennlp.tools.tokenize.lang,Factory,getAlphanumeric,Complex Conditional
opennlp,opennlp.tools.tokenize.lang,Factory,getAlphanumeric,Complex Conditional
opennlp,opennlp.tools.tokenize.lang,Factory,getAlphanumeric,Complex Method
opennlp,opennlp.tools.util,DownloadUtil,toMap,Complex Method
opennlp,opennlp.tools.util,DownloadParser,toMap,Complex Method
opennlp,opennlp.tools.util,Sequence,equals,Long Statement
opennlp,opennlp.tools.util,Sequence,equals,Magic Number
opennlp,opennlp.tools.util,Span,intersects,Long Statement
opennlp,opennlp.tools.util,Span,crosses,Long Statement
opennlp,opennlp.tools.util,Span,getCoveredText,Long Statement
opennlp,opennlp.tools.util,Span,compareTo,Complex Method
opennlp,opennlp.tools.util,Span,toString,Magic Number
opennlp,opennlp.tools.util,StringUtil,levenshteinDistance,Complex Method
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Complex Conditional
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Complex Conditional
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Complex Method
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Long Statement
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Long Statement
opennlp,opennlp.tools.util,StringUtil,computeShortestEditScript,Long Statement
opennlp,opennlp.tools.util,StringUtil,decodeShortestEditScript,Complex Method
opennlp,opennlp.tools.util,TrainingParameters,setParams,Long Statement
opennlp,opennlp.tools.util,TrainingParameters,setParams,Long Statement
opennlp,opennlp.tools.util,Version,equals,Long Statement
opennlp,opennlp.tools.util,Version,parse,Long Statement
opennlp,opennlp.tools.util,Version,currentVersion,Empty catch clause
opennlp,opennlp.tools.util.eval,FMeasure,getFMeasure,Magic Number
opennlp,opennlp.tools.util.ext,ExtensionLoader,instantiateExtension,Empty catch clause
opennlp,opennlp.tools.util.ext,ExtensionLoader,instantiateExtension,Long Statement
opennlp,opennlp.tools.util.ext,ExtensionLoader,instantiateExtension,Long Statement
opennlp,opennlp.tools.util.featuregen,BrownCluster,BrownCluster,Magic Number
opennlp,opennlp.tools.util.featuregen,BrownCluster,BrownCluster,Magic Number
opennlp,opennlp.tools.util.featuregen,BrownCluster,BrownCluster,Magic Number
opennlp,opennlp.tools.util.featuregen,BrownCluster,BrownCluster,Magic Number
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,CachedFeatureGenerator,Magic Number
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,CachedFeatureGenerator,Magic Number
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,toString,Long Statement
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGenerator,CharacterNgramFeatureGenerator,Magic Number
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGenerator,CharacterNgramFeatureGenerator,Magic Number
opennlp,opennlp.tools.util.featuregen,FeatureGeneratorUtil,tokenFeature,Complex Method
opennlp,opennlp.tools.util.featuregen,FeatureGeneratorUtil,tokenFeature,Magic Number
opennlp,opennlp.tools.util.featuregen,FeatureGeneratorUtil,tokenFeature,Magic Number
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,createGenerator,Complex Method
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,createGenerator,Long Statement
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,extractArtifactSerializerMappings,Empty catch clause
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,init,Complex Method
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,init,Long Statement
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,init,Missing default
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,init,Complex Method
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,init,Long Statement
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,init,Missing default
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,StringPattern,recognize,Complex Conditional
opennlp,opennlp.tools.util.featuregen,StringPattern,recognize,Complex Method
opennlp,opennlp.tools.util.featuregen,StringPattern,recognize,Long Statement
opennlp,opennlp.tools.util.featuregen,StringPattern,recognize,Missing default
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,createFeatures,Long Statement
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,createFeatures,Long Statement
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,TrigramNameFeatureGenerator,createFeatures,Magic Number
opennlp,opennlp.tools.util.featuregen,TrigramNameFeatureGenerator,createFeatures,Magic Number
